"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.lower1","Input.upper1","Input.lower2","Input.upper2","Input.lower3","Input.upper3","Input.opt1","Input.opt2","Input.opt3","Input.testurl","Input.video","Input.start_img","Input.goal_img","Answer.colorcube","Answer.rating1","Answer.rating2","Answer.rating3","Answer.rating4","Answer.survey_age","Answer.survey_education","Answer.survey_gamer","Answer.survey_robotics","Approve","Reject"
"3FJ2RVH25Z601AUAGZ6MWIJOZFQ92D","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3XC1O3LBOSMS8VNQEDYAQYFS3CETL7","A1102MP1CZI32V","Approved","Sat Sep 06 00:19:27 GMT 2014","Sat Sep 06 00:20:01 GMT 2014","Sat Sep 06 03:20:01 GMT 2014","2014/09/06 03:23:25 +0000","","","34","100% (22/22)","100% (22/22)","100% (22/22)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Red","Green","_4prmWQVXOQ","//www.youtube.com/embed/5GZbVGgfrQU","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_34","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_34","Green","6","5","6","6","age_group_1","education_level_3","yes","no"
"3FJ2RVH25Z601AUAGZ6MWIJOZFQ92D","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3ZAZR5XV01IVR32J7SUT93QMUYKZC9","A2F7D8EOTB663","Approved","Fri Sep 05 23:59:01 GMT 2014","Sat Sep 06 00:11:03 GMT 2014","Sat Sep 06 03:11:03 GMT 2014","2014/09/06 03:13:25 +0000","","","722","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Yellow","Red","Green","_4prmWQVXOQ","//www.youtube.com/embed/5GZbVGgfrQU","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_34","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_34","Green","7","5","6","6","age_group_2","education_level_2","no","yes"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","308Q0PEVB8D7YF66V4WG7IMOS1I9IA","A34SLHI93BBV9E","Approved","Sat Sep 06 00:19:40 GMT 2014","Sat Sep 06 00:37:01 GMT 2014","Sat Sep 06 03:37:01 GMT 2014","2014/09/06 03:38:24 +0000","","","1041","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","7","7","7","7","age_group_2","education_level_3","no","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","308XBLVESI43F7OMJB4LCGI53W2BRM","A3749HUHYLI50L","Approved","Fri Sep 05 23:55:36 GMT 2014","Sat Sep 06 00:01:13 GMT 2014","Sat Sep 06 03:01:13 GMT 2014","2014/09/06 03:03:24 +0000","","","337","100% (8/8)","100% (8/8)","100% (8/8)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","4","4","4","4","age_group_2","education_level_1","yes","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","30OG32W0SUBG7C8E0VPU44JG5WQNEA","A3OZ8KF0HWSVWK","Approved","Sat Sep 06 00:00:46 GMT 2014","Sat Sep 06 00:01:39 GMT 2014","Sat Sep 06 03:01:39 GMT 2014","2014/09/06 03:03:25 +0000","","","53","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","6","6","6","6","age_group_3","education_level_1","no","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","323Q6SJS8IGG3UMZS8ENH27KVLWHFD","AIQ1I6ODSIO56","Approved","Fri Sep 05 23:57:26 GMT 2014","Fri Sep 05 23:58:55 GMT 2014","Sat Sep 06 02:58:55 GMT 2014","2014/09/06 03:03:24 +0000","","","89","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","6","6","6","6","age_group_2","education_level_4","yes","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","37ZHEEHM6WMOUT0UV4R9PGTTETX73W","A1102MP1CZI32V","Approved","Sat Sep 06 00:20:27 GMT 2014","Sat Sep 06 00:20:59 GMT 2014","Sat Sep 06 03:20:59 GMT 2014","2014/09/06 03:23:26 +0000","","","32","100% (22/22)","100% (22/22)","100% (22/22)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","6","6","5","6","age_group_1","education_level_3","yes","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","39GHHAVOMFR2WKK0WRLP2BQ8JOSJ4Z","AGFWV1U4CJXP5","Approved","Sat Sep 06 00:21:22 GMT 2014","Sat Sep 06 00:22:11 GMT 2014","Sat Sep 06 03:22:11 GMT 2014","2014/09/06 03:23:27 +0000","","","49","100% (3/3)","100% (3/3)","100% (3/3)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","6","5","6","5","age_group_2","education_level_3","no","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3EA3QWIZ4IVQIUFKTA1XYIN0M8KITI","ARG47LD1T4XXY","Approved","Sat Sep 06 00:19:50 GMT 2014","Sat Sep 06 00:54:05 GMT 2014","Sat Sep 06 03:54:05 GMT 2014","2014/09/06 03:58:24 +0000","","","2055","100% (15/15)","100% (15/15)","100% (15/15)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","5","4","5","5","age_group_2","education_level_3","yes","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3F1567XTNW5KFDUP8C1PGKDAJBYQ9T","AO0CQ0WT4FT7T","Approved","Sat Sep 06 00:15:27 GMT 2014","Sat Sep 06 00:16:25 GMT 2014","Sat Sep 06 03:16:25 GMT 2014","2014/09/06 03:18:26 +0000","","","58","100% (4/4)","100% (4/4)","100% (4/4)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","4","4","4","4","age_group_1","education_level_3","yes","yes"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3FTF2T8WLRIPZAQBKL0V89VW7CG9WH","A8MA2IIU95EE6","Approved","Sat Sep 06 00:21:35 GMT 2014","Sat Sep 06 00:22:11 GMT 2014","Sat Sep 06 03:22:11 GMT 2014","2014/09/06 03:23:27 +0000","","","36","100% (13/13)","100% (13/13)","100% (13/13)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","7","6","7","7","age_group_2","education_level_1","yes","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3KWTYT08703QNTC0DHGCNI9EN9S5LS","A2F7D8EOTB663","Approved","Sat Sep 06 00:02:06 GMT 2014","Sat Sep 06 00:31:28 GMT 2014","Sat Sep 06 03:31:28 GMT 2014","2014/09/06 03:33:25 +0000","","","1762","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","7","5","6","6","age_group_2","education_level_2","no","yes"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3PMBY0YE273GLCK63U0UWFOTFWXC9A","A2BLIB4GCCK3J5","Approved","Sat Sep 06 00:09:43 GMT 2014","Sat Sep 06 00:14:27 GMT 2014","Sat Sep 06 03:14:27 GMT 2014","2014/09/06 03:18:25 +0000","","","284","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","3","3","3","4","age_group_2","education_level_3","yes","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3UN61F00HWP1QR7DI1D89UIDT1HR54","AXDO88EAF2SKI","Approved","Sat Sep 06 00:19:57 GMT 2014","Sat Sep 06 00:20:26 GMT 2014","Sat Sep 06 03:20:26 GMT 2014","2014/09/06 03:23:25 +0000","","","29","100% (21/21)","100% (21/21)","100% (21/21)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","6","7","6","6","age_group_2","education_level_1","yes","no"
"3WA2XVDZEMH5E74SBCYBE91B6H8E69","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3YJ6NA41JBGOLD6JUBDD5913AKPJPR","APZEIAO75NCHM","Approved","Sat Sep 06 00:20:01 GMT 2014","Sat Sep 06 00:26:54 GMT 2014","Sat Sep 06 03:26:54 GMT 2014","2014/09/06 03:28:26 +0000","","","413","100% (13/13)","100% (13/13)","100% (13/13)","inefficient","efficient","awkward","elegant","rough","smooth","Red","Yellow","Green","WMwGQhpxRDE","//www.youtube.com/embed/lEdqjXEjJN4","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_35","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_35","Red","4","4","4","4","age_group_2","education_level_3","yes","no"
"3OWZNK3RYLPYL2IDEA1DSE62C00U2P","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","32N49TQG3GIQP40BMH9ZI2N26KUVA4","A2F7D8EOTB663","Approved","Sat Sep 06 00:02:22 GMT 2014","Sat Sep 06 00:35:25 GMT 2014","Sat Sep 06 03:35:25 GMT 2014","2014/09/06 03:38:24 +0000","","","1983","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","R74AZ5nJ0Bw","//www.youtube.com/embed/Q4qVfdkerUk","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_36","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_36","Yellow","2","3","2","2","age_group_2","education_level_2","no","yes"
"3OWZNK3RYLPYL2IDEA1DSE62C00U2P","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","352YTHGROVD65EPA8RI4QYAT6VMH4O","A3OZ8KF0HWSVWK","Approved","Fri Sep 05 23:42:58 GMT 2014","Fri Sep 05 23:45:08 GMT 2014","Sat Sep 06 02:45:08 GMT 2014","2014/09/06 02:48:24 +0000","","","130","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","R74AZ5nJ0Bw","//www.youtube.com/embed/Q4qVfdkerUk","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_36","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_36","Yellow","3","2","2","3","age_group_3","education_level_1","no","no"
"3OWZNK3RYLPYL2IDEA1DSE62C00U2P","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","37FMASSAYCRQM8L3TOACYOHEG1LBIM","AXDO88EAF2SKI","Approved","Sat Sep 06 00:18:22 GMT 2014","Sat Sep 06 00:18:48 GMT 2014","Sat Sep 06 03:18:48 GMT 2014","2014/09/06 03:23:24 +0000","","","26","100% (21/21)","100% (21/21)","100% (21/21)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","R74AZ5nJ0Bw","//www.youtube.com/embed/Q4qVfdkerUk","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_36","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_36","Yellow","1","1","1","1","age_group_2","education_level_1","yes","no"
"3OWZNK3RYLPYL2IDEA1DSE62C00U2P","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3HMVI3QICJSBZAIGV93QE0YTK8RY1V","AO0CQ0WT4FT7T","Approved","Sat Sep 06 00:14:51 GMT 2014","Sat Sep 06 00:15:26 GMT 2014","Sat Sep 06 03:15:26 GMT 2014","2014/09/06 03:18:26 +0000","","","35","100% (4/4)","100% (4/4)","100% (4/4)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","R74AZ5nJ0Bw","//www.youtube.com/embed/Q4qVfdkerUk","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_36","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_36","Yellow","3","2","2","3","age_group_1","education_level_3","yes","yes"
"3OWZNK3RYLPYL2IDEA1DSE62C00U2P","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3HYA4D452RJCO4JH9NBGUY1I63FF2W","A2BLIB4GCCK3J5","Approved","Sat Sep 06 00:09:45 GMT 2014","Sat Sep 06 00:14:54 GMT 2014","Sat Sep 06 03:14:54 GMT 2014","2014/09/06 03:18:25 +0000","","","309","100% (24/24)","100% (24/24)","100% (24/24)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","R74AZ5nJ0Bw","//www.youtube.com/embed/Q4qVfdkerUk","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_36","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_36","Yellow","3","3","3","4","age_group_2","education_level_3","yes","no"
"3OWZNK3RYLPYL2IDEA1DSE62C00U2P","36AMNITQIKA3GW43C035VV5MJSGGIU","Opinion: Survey on Robot Arm Motion Quality","Give your opinion on robots performing various actions. Control measures are in place to see if you are taking the survey seriously.","survey, robotics, robot, rating, classification","$0.16","Fri Sep 05 23:17:54 GMT 2014","13","BatchId:1662684;","3600","10800","Fri Sep 12 23:17:54 GMT 2014","","","3IKZ72A5B4G8DQ8AV690MM4GHX5NFS","A21ZPWERX0DMZ2","Approved","Sat Sep 06 00:00:55 GMT 2014","Sat Sep 06 00:03:09 GMT 2014","Sat Sep 06 03:03:09 GMT 2014","2014/09/06 03:03:25 +0000","","","134","100% (11/11)","100% (11/11)","100% (11/11)","inefficient","efficient","awkward","elegant","rough","smooth","Green","Red","Yellow","R74AZ5nJ0Bw","//www.youtube.com/embed/Q4qVfdkerUk","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/startimg2014_Aug_27_14_44_36","https://googledrive.com/host/0B71Ei5A1Hd83cEV3c3V3X0hjVWM/goalimg2014_Aug_27_14_44_36","Yellow","1","3","5","3","age_group_4","education_level_3","no","no"
